3,https://www.greened.kr/news/articleView.html?idxno=308583
3,http://www.outsourcing.co.kr/news/articleView.html?idxno=97908
3,https://www.headlinejeju.co.kr/news/articleView.html?idxno=529581
3,https://www.esgeconomy.com/news/articleView.html?idxno=5150
3,https://www.dhdaily.co.kr/news/articleView.html?idxno=18212
3,http://www.wsobi.com/news/articleView.html?idxno=221125
3,https://www.newslock.co.kr/news/articleView.html?idxno=82349
3,https://biz.sbs.co.kr/article/20000144082
3,https://www.lawleader.co.kr/news/articleView.html?idxno=11914
3,https://www.businessplus.kr/news/articleView.html?idxno=50627
3,https://www.ftoday.co.kr/news/articleView.html?idxno=311786
3,http://www.paxetv.com/news/articleView.html?idxno=189869
3,https://www.newstree.kr/newsView/ntr202311140007
3,https://www.4th.kr/news/articleView.html?idxno=2051266
3,https://www.mk.co.kr/news/stock/10873275
3,https://www.hankyung.com/article/2023111203951
3,https://www.hankyung.com/article/2023111204411
3,https://www.asiae.co.kr/article/2023111008112394055
3,https://www.job-post.co.kr/news/articleView.html?idxno=88819
3,https://www.kongje.or.kr/news/articleView.html?idxno=3254
3,https://www.newstree.kr/newsView/ntr202311100020
3,https://www.businesspost.co.kr/BP?command=article_view&num=332747
3,https://www.kgdm.co.kr/news/articleView.html?idxno=1022569
3,https://esgfinancehub.or.kr/portal/event/calendarDetail/vw/20211213150709000105/20230803112221002763
3,http://www.impacton.net/news/articleView.html?idxno=10266
3,http://www.impacton.net/news/articleView.html?idxno=10261
4,https://www.businessplus.kr/news/articleView.html?idxno=50348
4,https://www.esgeconomy.com/news/articleView.html?idxno=5112
4,https://www.esgeconomy.com/news/articleView.html?idxno=5106
4,https://www.impacton.net/news/articleView.html?idxno=10262
4,https://www.dailycnc.com/news/articleView.html?idxno=224211
4,http://www.foodneconomy.com/news/articleView.html?idxno=352712
4,https://www.asiaa.co.kr/news/articleView.html?idxno=146842
4,https://www.greenpostkorea.co.kr/news/articleView.html?idxno=212357
4,https://www.newsquest.co.kr/news/articleView.html?idxno=212976
4,https://www.seoulfn.com/news/articleView.html?idxno=500365
4,https://www.yna.co.kr/view/AKR20231108039100051
4,https://www.seoulfn.com/news/articleView.html?idxno=500373
4,https://www.bizwnews.com/news/articleView.html?idxno=69906
4,https://www.seoulfn.com/news/articleView.html?idxno=500212
4,https://esgfinancehub.or.kr/portal/report/imgDetail/vw/20211214132020000022/20231107091015007312
4,https://g-enews.com/article/Global-Biz/2023/11/20231107104620562437926aa152_1
4,https://www.straightnews.co.kr/news/articleView.html?idxno=240749
4,https://www.womentimes.co.kr/news/articleView.html?idxno=66228
4,https://www.businesspost.co.kr/BP?command=article_view&num=332283
4,https://www.inews24.com/view/1648978
4,https://www.straightnews.co.kr/news/articleView.html?idxno=240655
4,https://www.impacton.net/news/articleView.html?idxno=10228
4,https://www.newslock.co.kr/news/articleView.html?idxno=81808
4,https://www.sedaily.com/NewsView/29X4AH2TJ4
4,https://news.bizwatch.co.kr/article/finance/2023/11/03/0036
4,https://www.gukjenews.com/news/articleView.html?idxno=2845853
4,https://www.joseilbo.com/news/htmls/2023/11/20231103501824.html
4,https://www.lecturernews.com/news/articleView.html?idxno=139343
4,https://www.dailyimpact.co.kr/news/articleView.html?idxno=105925
4,https://biz.chosun.com/stock/stock_general/2023/11/03/VGDLFAD7CJEWTPIJM2QSWIJRAE/
4,https://www.ikld.kr/news/articleView.html?idxno=283643
5,https://www.newsworks.co.kr/news/articleView.html?idxno=732184
5,https://www.choicenews.co.kr/news/articleView.html?idxno=122544
5,https://www.gukjenews.com/news/articleView.html?idxno=2845059
5,https://www.rcast.co.kr/news/articleView.html?idxno=23249
5,https://www.impacton.net/news/articleView.html?idxno=10202
5,https://www.choicenews.co.kr/news/articleView.html?idxno=122571
5,https://www.businessplus.kr/news/articleView.html?idxno=49942
5,https://www.upinews.kr/newsView/1065571164654487
5,https://www.newstree.kr/newsView/ntr202310270026
5,https://www.greened.kr/news/articleView.html?idxno=308034
5,http://www.goodkyung.com/news/articleView.html?idxno=220353
5,https://www.newspim.com/news/view/20231031000569
5,https://www.lcnews.co.kr/news/articleView.html?idxno=62721
5,https://www.chosun.com/special/special_section/2023/10/31/4IXIC2CIYJGFXCE2AO7T5VFOCU/
5,https://www.efnews.co.kr/news/articleView.html?idxno=107523
5,https://www.hankyung.com/article/202310310580Y
5,https://www.impacton.net/news/articleView.html?idxno=10186
5,http://www.hansbiz.co.kr/news/articleView.html?idxno=668144
5,https://www.hankyung.com/article/2023103074615
5,https://www.hankyung.com/article/2023103074595
5,https://www.hankyung.com/article/2023103076316
5,http://www.esgeconomy.com/news/articleView.html?idxno=4970
5,https://www.intn.co.kr/news/articleView.html?idxno=2031782
5,https://www.segye.com/view/20231027507584
5,https://www.yeongnam.com/web/view.php?key=20231026010003452
5,https://www.asiae.co.kr/article/2023102611421090869
5,https://www.donga.com/news/Economy/article/all/20231025/121840488/1
5,https://www.hankookilbo.com/News/Read/A2023101517020005141
5,https://www.impacton.net/news/articleView.html?idxno=10147
5,https://www.fnnews.com/news/202310260753261533
6,https://www.businessplus.kr/news/articleView.html?idxno=49576
6,https://www.newsway.co.kr/news/view?ud=2023102617472247479
6,https://www.asiae.co.kr/article/stock-etc/2023102607463710002
6,https://www.impacton.net/news/articleView.html?idxno=10149
6,https://news.mt.co.kr/mtview.php?no=2023102510343668303
6,https://www.ddaily.co.kr/page/view/2023102507410449902
6,https://www.incheonilbo.com/news/articleView.html?idxno=1217374
6,https://www.mk.co.kr/news/business/10858254
6,https://www.pinpointnews.co.kr/news/articleView.html?idxno=223205
6,https://www.asiatime.co.kr/article/20231024500051#_enliple#_mobwcvr
6,https://www.thekpm.com/news/articleView.html?idxno=177991
6,https://www.hansbiz.co.kr/news/articleView.html?idxno=667401
6,https://www.econovill.com/news/articleView.html?idxno=630786
6,https://www.impacton.net/news/articleView.html?idxno=10130
6,https://www.thereport.co.kr/news/articleView.html?idxno=42287
6,https://www.newstree.kr/newsView/ntr202310240005
6,https://news.mtn.co.kr/news-detail/2023102409410779620
6,https://www.fetimes.co.kr/news/articleView.html?idxno=110916
6,https://news.unn.net/news/articleView.html?idxno=553956
6,https://www.straightnews.co.kr/news/articleView.html?idxno=239731
6,https://biz.chosun.com/stock/stock_general/2023/10/23/A7V57NALDVFJLGVCIM4CHGQ2GA/
6,https://www.dt.co.kr/contents.html?article_no=2023102302100563077001
6,https://www.hankyung.com/article/2023102266311
6,https://news.heraldcorp.com/view.php?ud=20231020000688
6,http://www.wsobi.com/news/articleView.html?idxno=218248
6,https://www.it-b.co.kr/news/articleView.html?idxno=71193
6,https://www.dt.co.kr/contents.html?article_no=2023102002100569660001
6,https://www.tfmedia.co.kr/news/article.html?no=152050
6,https://www.businesspost.co.kr/BP?command=article_view&num=330552
6,https://www.impacton.net/news/articleView.html?idxno=10121
7,https://news.heraldcorp.com/view.php?ud=20231020000126
7,https://www.newstree.kr/newsView/ntr202310190013
7,https://www.newsworks.co.kr/news/articleView.html?idxno=730680
7,https://www.e2news.com/news/articleView.html?idxno=301945
7,https://www.weeklyseoul.net/news/articleView.html?idxno=73604
7,https://www.theguru.co.kr/news/article.html?no=61439
7,https://biz.chosun.com/opinion/journalist/2023/10/19/I7IAVODGM5FPBAZFVV7PARAMDU/
7,http://www.esgeconomy.com/news/articleView.html?idxno=4850
7,https://www.fetimes.co.kr/news/articleView.html?idxno=110795
7,https://www.greened.kr/news/articleView.html?idxno=307098
7,https://www.dt.co.kr/contents.html?article_no=2023101802109931081001
7,https://www.consumernews.co.kr/news/articleView.html?idxno=690388
7,https://www.businesspost.co.kr/BP?command=article_view&num=330190
7,https://greenium.kr/climatetech-policy-korea-conference-cnc-2050-netzero-unicorn-startups-vcm-credits/
7,https://www.businesspost.co.kr/BP?command=article_view&num=330078
7,http://www.koit.co.kr/news/articleView.html?idxno=117518
7,http://theviewers.co.kr/View.aspx?No=2976904
7,https://digitalchosun.dizzo.com/site/data/html_dir/2023/10/17/2023101780138.html
7,http://www.impacton.net/news/articleView.html?idxno=10102
7,https://kr.news.cn/20231016/8eb76e1e8e5d4fdd8cba33d03aa360e8/c.html
7,https://www.impacton.net/news/articleView.html?idxno=10089
7,https://www.etnews.com/20231016000090
7,http://www.lafent.com/inews/news_view.html?news_id=132966
7,https://www.impacton.net/news/articleView.html?idxno=10089
7,https://www.lecturernews.com/news/articleView.html?idxno=137697
7,http://www.m-i.kr/news/articleView.html?idxno=1056762
7,http://www.kharn.kr/news/article.html?no=23342
7,https://www.mk.co.kr/news/economy/10850294
7,https://greenium.kr/climate-economy-gcf-2-flow-bonn-germany-korea-usa-mitigation-adaptaition-fund/
7,https://www.impacton.net/news/articleView.html?idxno=10080
8,http://www.dailycnc.com/news/articleView.html?idxno=223281
8,http://www.seoulwire.com/news/articleView.html?idxno=518075
8,https://www.businesspost.co.kr/BP?command=article_view&num=329816
8,https://it.chosun.com/news/articleView.html?idxno=2023092102223
8,https://www.tfmedia.co.kr/news/article.html?no=151658
8,https://www.consumernews.co.kr/news/articleView.html?idxno=689997
8,http://www.cupnews.kr/news/articleView.html?idxno=22658
8,https://daily.hankooki.com/news/articleView.html?idxno=1007819
8,https://dailian.co.kr/news/view/1282097/
8,https://www.businesspost.co.kr/BP?command=article_view&num=329626
8,http://www.seoulwire.com/news/articleView.html?idxno=517677
8,https://www.impacton.net/news/articleView.html?idxno=10068
8,https://www.edaily.co.kr/news/read?newsId=03814646635771936&mediaCodeNo=257&OutLnkChk=Y
8,https://www.hankyung.com/article/2023101061401
8,https://www.insnews.co.kr/design_php/news_view.php?num=76119&firstsec=1&secondsec=13
8,http://www.fntoday.co.kr/news/articleView.html?idxno=303056
8,http://www.esgeconomy.com/news/articleView.html?idxno=4753
8,https://www.fnnews.com/news/202310091121255308
8,https://www.newspim.com/news/view/20231009000027
8,https://www.ceoscoredaily.com/page/view/2023100616404484296
8,https://www.khan.co.kr/economy/economy-general/article/202310080830011
8,http://www.esgeconomy.com/news/articleView.html?idxno=4747
8,https://news.mt.co.kr/mtview.php?no=2023100608572397283&VMK
8,http://www.1conomynews.co.kr/news/articleView.html?idxno=25250
8,https://www.seoulfn.com/news/articleView.html?idxno=497387
8,https://junggi.co.kr/article/articleView.html?no=31123
8,https://biz.newdaily.co.kr/site/data/html/2023/10/06/2023100600110.html
8,http://www.impacton.net/news/articleView.html?idxno=10039
8,http://www.impacton.net/news/articleView.html?idxno=10043
8,https://biz.sbs.co.kr/article/20000138152
9,https://www.newswire.co.kr/newsRead.php?no=975629
9,https://www.yna.co.kr/view/RPR20231005002800353
9,https://www.hankyung.com/article/202309137386i
9,http://www.impacton.net/news/articleView.html?idxno=10030
9,https://biz.heraldcorp.com/view.php?ud=20231004000169
9,http://www.hansbiz.co.kr/news/articleView.html?idxno=665591
9,http://www.goodkyung.com/news/articleView.html?idxno=218180
9,https://biz.heraldcorp.com/view.php?ud=20231004000307
9,https://www.nspna.com/report/?mode=view&newsid=661124
9,https://zdnet.co.kr/view/?no=20230921114509
9,http://www.sisajournal-e.com/news/articleView.html?idxno=303733
9,http://www.firenzedt.com/news/articleView.html?idxno=30076
9,https://www.seoulfn.com/news/articleView.html?idxno=496931
9,https://www.polinews.co.kr/news/articleView.html?idxno=620935#0FV0
9,https://www.tfmedia.co.kr/news/article.html?no=151024
9,http://www.hansbiz.co.kr/news/articleView.html?idxno=665085
9,https://www.polinews.co.kr/news/articleView.html?idxno=620934#0FV0
9,http://www.newscape.co.kr/news/articleView.html?idxno=97305
9,http://www.esgeconomy.com/news/articleView.html?idxno=4672
9,http://www.esgeconomy.com/news/articleView.html?idxno=4677
9,http://www.hansbiz.co.kr/news/articleView.html?idxno=664962
9,http://www.insightkorea.co.kr/news/articleView.html?idxno=119515
9,http://www.lifein.news/news/articleView.html?idxno=16152
9,https://www.businesspost.co.kr/BP?command=article_view&num=328506
9,https://digitalchosun.dizzo.com/site/data/html_dir/2023/09/26/2023092680103.html
9,https://www.viva100.com/main/view.php?key=20230926010007527
9,http://www.esgeconomy.com/news/articleView.html?idxno=4659
9,http://www.startuptoday.co.kr/news/articleView.html?idxno=140006
9,https://www.meconomynews.com/news/articleView.html?idxno=82169
9,https://www.etoday.co.kr/news/view/2286212
10,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202309221608561360106671
10,http://www.thevaluenews.co.kr/news/view.php?idx=178585
10,https://newsis.com/view/?id=NISX20230925_0002463451&cID=15001&pID=15000
10,https://www.dt.co.kr/contents.html?article_no=2023092502100263077001&ref=naver
10,https://biz.chosun.com/industry/company/2023/09/23/MQUZPYRFGNB47OCSZMFOU5GCYU/?utm_source=naver&utm_medium=original&utm_campaign=biz
10,http://www.financialreview.co.kr/news/articleView.html?idxno=25679
10,http://www.laborplus.co.kr/news/articleView.html?idxno=32359
10,https://www.asiatoday.co.kr/view.php?key=20230922010013773
10,https://www.hankookilbo.com/News/Read/A2023092115410000898
10,https://www.newstree.kr/newsView/ntr202309220012
10,http://www.greenpostkorea.co.kr/news/articleView.html?idxno=210968
10,https://www.s-journal.co.kr/news/articleView.html?idxno=17692
10,https://www.newsfreezone.co.kr/news/articleView.html?idxno=515071
10,http://www.wikileaks-kr.org/news/articleView.html?idxno=143555
10,https://www.newscj.com/news/articleView.html?idxno=3065883
10,https://www.chosun.com/economy/money/2023/09/21/PEGYO3XGTVGANJQOYJU2YFFNMU/
10,https://www.news1.kr/articles/5177652
10,https://www.newstree.kr/newsView/ntr202309200011
10,https://news.mtn.co.kr/news-detail/2023092017052024094
10,http://www.dhdaily.co.kr/news/articleView.html?idxno=17735
10,https://www.epnc.co.kr/news/articleView.html?idxno=236835
10,https://www.paxetv.com/news/articleView.html?idxno=186200
10,https://www.econovill.com/news/articleView.html?idxno=626703
10,https://www.donga.com/news/Politics/article/all/20230919/121241557/1
10,https://news.einfomax.co.kr/news/articleView.html?idxno=4281460
10,https://www.newstree.kr/newsView/ntr202309190008
10,http://joseplus.com/news/newsview.php?ncode=1065597113742810
10,http://news.heraldcorp.com/view.php?ud=20230919000097&ACE_SEARCH=1
10,https://www.ceoscoredaily.com/page/view/2023091915273950106
10,https://www.digitaltoday.co.kr/news/articleView.html?idxno=488580
11,https://www.fnnews.com/news/202309181851101525
11,https://www.hankyung.com/article/2023091860785
11,https://www.hankyung.com/article/202309152484i
11,http://www.esgeconomy.com/news/articleView.html?idxno=4627
11,https://greenium.kr/greenbiz-policy-ghg-carbon-ets-credit-market-korea-kcci/
11,https://greenium.kr/climate-policy-climatefund-korea-carboncredit-governance-law/
11,http://www.hansbiz.co.kr/news/articleView.html?idxno=663873
11,http://www.hansbiz.co.kr/news/articleView.html?idxno=663850
11,http://www.impacton.net/news/articleView.html?idxno=7244
11,http://www.impacton.net/news/articleView.html?idxno=7241
11,https://www.ceoscoredaily.com/page/view/2023091510380769336
11,https://www.ceoscoredaily.com/page/view/2023091416351046800
11,https://www.ngetnews.com/news/articleView.html?idxno=423885
11,https://greenium.kr/greenbiz-economy-biodiversity-bond-sustainable-fitch-esg/
11,http://www.hansbiz.co.kr/news/articleView.html?idxno=663730
11,https://www.asiatoday.co.kr/view.php?key=20230914010008363&ref=search
11,https://www.kukinews.com/newsView/kuk202309140037
11,https://www.sedaily.com/NewsView/29UOIOU1NR
11,http://www.hansbiz.co.kr/news/articleView.html?idxno=663709
11,http://www.impacton.net/news/articleView.html?idxno=7234
11,http://www.esgeconomy.com/news/articleView.html?idxno=4600
11,https://www.ceoscoredaily.com/page/view/2023091316413712436
11,http://www.impacton.net/news/articleView.html?idxno=7232
11,https://www.ekn.kr/web/view.php?key=20230913010003661
11,https://newsis.com/view/?id=NISX20230913_0002448326
11,http://www.impacton.net/news/articleView.html?idxno=7230
11,https://www.ceoscoredaily.com/page/view/2023091310105982124
11,https://greenium.kr/greenbiz-economy-kodit-fsc-startup-climatetech/
11,http://www.esgeconomy.com/news/articleView.html?idxno=4593
11,https://www.asiatoday.co.kr/view.php?key=20230912010006891&ref=search
12,https://www.sedaily.com/NewsView/29UNLEIKFL
12,http://www.esgeconomy.com/news/articleView.html?idxno=4572
12,http://www.hansbiz.co.kr/news/articleView.html?idxno=663355
12,https://www.ceoscoredaily.com/page/view/2023091111384209653
12,https://www.ceoscoredaily.com/page/view/2023091109130121685
12,https://www.m-i.kr/news/articleView.html?idxno=1047689
12,https://www.sedaily.com/NewsView/29ULR31ZN9
12,https://theguru.co.kr/news/article.html?no=59675
12,https://www.wolyo.co.kr/news/articleView.html?idxno=228934
12,https://newsis.com/view/?id=NISX20230907_0002441576&cID=15001&pID=15000
12,http://www.impacton.net/news/articleView.html?idxno=7188
12,http://www.impacton.net/news/articleView.html?idxno=7196
12,https://www.hankyung.com/article/202309068883Y
12,https://www.whitepaper.co.kr/news/articleView.html?idxno=228377
12,https://www.asiatoday.co.kr/view.php?key=20230906010003101
12,https://www.news1.kr/articles/5163113
12,https://www.hankyung.com/article/202308245908i
12,https://www.incheonilbo.com/news/articleView.html?idxno=1210209
12,https://www.polinews.co.kr/news/articleView.html?idxno=618851
12,https://www.ceoscoredaily.com/page/view/2023090516554286529
12,http://www.impacton.net/news/articleView.html?idxno=7178
12,http://www.impacton.net/news/articleView.html?idxno=7179
12,https://www.hankyung.com/article/202309055105P
12,http://www.impacton.net/news/articleView.html?idxno=7168
12,https://www.hankyung.com/article/2023090411461
12,https://greenium.kr/greenbiz-policy-climatetech-climatetechtaxonomy-kif/
12,https://www.getnews.co.kr/news/articleView.html?idxno=639993
12,http://www.impacton.net/news/articleView.html?idxno=7150
12,http://www.esgeconomy.com/news/articleView.html?idxno=4480
12,https://www.hankyung.com/press-release/article/202308313621P
13,https://www.hankyung.com/economy/article/202308313326i
13,https://www.hankyung.com/economy/article/2023083153451
13,https://www.hankyung.com/finance/article/202308314612i
13,https://www.ceoscoredaily.com/page/view/2023083109474794875
13,https://www.ceoscoredaily.com/page/view/2023083116371004334
13,http://www.impacton.net/news/articleView.html?idxno=7137
13,https://www.asiatime.co.kr/article/20230829500280#_mobwcvr
13,https://www.mk.co.kr/news/business/10818329
13,https://www.kbanker.co.kr/news/articleView.html?idxno=210854
13,http://www.impacton.net/news/articleView.html?idxno=7131
13,http://www.impacton.net/news/articleView.html?idxno=7128
13,http://www.impacton.net/news/articleView.html?idxno=7133
13,https://www.gukjenews.com/news/articleView.html?idxno=2796848
13,http://www.greened.kr/news/articleView.html?idxno=305679
13,https://www.fnnews.com/news/202308280907084468
13,https://www.ceoscoredaily.com/page/view/2023082515105037180
13,https://www.ceoscoredaily.com/page/view/2023082811370625869
13,https://www.ceoscoredaily.com/page/view/2023082810050810485
13,https://www.ceoscoredaily.com/page/view/2023082810465814998
13,https://www.viva100.com/main/view.php?key=20230828010007664
13,https://www.hankyung.com/economy/article/202308283069Y
13,https://www.ceoscoredaily.com/page/view/2023082316334586220
13,https://www.straightnews.co.kr/news/articleView.html?idxno=236657
13,https://www.viva100.com/main/view.php?key=20230825010007228
13,http://www.impacton.net/news/articleView.html?idxno=7115
13,http://www.hansbiz.co.kr/news/articleView.html?idxno=661302
13,http://www.greenpostkorea.co.kr/news/articleView.html?idxno=210332
13,http://www.dailyimpact.co.kr/news/articleView.html?idxno=102610
13,http://www.esgeconomy.com/news/articleView.html?idxno=4423
13,https://www.ceoscoredaily.com/page/view/2023082416524506147
14,http://www.esgeconomy.com/news/articleView.html?idxno=4403
14,http://www.g-enews.com/ko-kr/news/article/news_all/202308221450021327e30fcb1ba8_1/article.html
14,https://www.edaily.co.kr/news/read?newsId=02164806635710272&mediaCodeNo=257&OutLnkChk=Y
14,https://www.seoul.co.kr/news/newsView.php?id=20230822018002&wlog_tag3=naver
14,https://biz.chosun.com/stock/finance/2023/08/22/VBVSXPAUARGMJJUCSIKDYTQ6MU/?utm_source=naver&utm_medium=original&utm_campaign=biz
14,http://www.impacton.net/news/articleView.html?idxno=7093
14,https://www.mk.co.kr/news/world/10812139
14,http://www.snmnews.com/news/articleView.html?idxno=521894
14,https://www.edaily.co.kr/news/read?newsId=01157846635709616&mediaCodeNo=257&OutLnkChk=Y
14,https://news.mt.co.kr/mtview.php?no=2023082109385337420
14,https://www.mk.co.kr/news/stock/10811640
14,https://www.hankyung.com/economy/article/2023082038791
14,https://www.hankyung.com/society/article/2023082038201
14,https://www.socialvalue.kr/news/view/1065616881330384#_DYAD
14,https://www.fnnews.com/news/202308180919266775
14,http://www.greened.kr/news/articleView.html?idxno=305815
14,https://www.hankyung.com/press-release/article/202308180789P
14,http://www.esgeconomy.com/news/articleView.html?idxno=4371
14,https://www.impacton.net/news/articleView.html?idxno=7061
14,https://www.impacton.net/news/articleView.html?idxno=7055
14,https://www.impacton.net/news/articleView.html?idxno=7059
14,http://www.esgeconomy.com/news/articleView.html?idxno=4358
14,http://www.esgeconomy.com/news/articleView.html?idxno=4353
14,http://www.seoulwire.com/news/articleView.html?idxno=512353
14,https://www.businesspost.co.kr/BP?command=article_view&num=324433
14,http://www.greened.kr/news/articleView.html?idxno=305457
14,https://www.dailian.co.kr/news/view/1263135/?sc=Naver
14,https://www.fnnews.com/news/202308151448171567
14,https://www.moneys.co.kr/article.html?no=2023081116324321474&MVRNFI
14,http://www.esgeconomy.com/news/articleView.html?idxno=4335
15,https://www.hankyung.com/economy/article/202308136838Y
15,https://www.etnews.com/20230813000063
15,http://www.impacton.net/news/articleView.html?idxno=7032
15,https://greenium.kr/climate-policy-newzealand-netzero-fund-blackrock-cleanenergy/
15,http://www.impacton.net/news/articleView.html?idxno=7024
15,https://www.hankyung.com/economy/article/2023081000815
15,https://www.ceoscoredaily.com/page/view/2023081009464125575
15,http://www.esgeconomy.com/news/articleView.html?idxno=4306
15,https://greenium.kr/greenbiz-policy-esg-esap-db-cmuplan-kotra/
15,https://www.hankyung.com/economy/article/2023080849311
15,http://www.impacton.net/news/articleView.html?idxno=7007
15,http://www.esgeconomy.com/news/articleView.html?idxno=4301
15,http://www.esgeconomy.com/news/articleView.html?idxno=4303
15,http://www.esgeconomy.com/news/articleView.html?idxno=4304
15,http://www.greened.kr/news/articleView.html?idxno=305534
15,http://www.greenpostkorea.co.kr/news/articleView.html?idxno=209983
15,https://www.hankyung.com/economy/article/202307248433i
15,https://www.hankyung.com/economy/article/202308079667i
15,http://www.esgeconomy.com/news/articleView.html?idxno=4289
15,https://fetv.co.kr/news/article.html?no=145003
15,https://www.thebell.co.kr/free/Content/ArticleView.asp?key=202308020915390740108164
15,http://www.impacton.net/news/articleView.html?idxno=6990
15,https://www.asiatoday.co.kr/view.php?key=20230803010001964&ref=search
15,https://www.asiatoday.co.kr/view.php?key=20230803010001406&ref=search
15,https://www.metroseoul.co.kr/article/20230803500009
15,https://www.winwingrowth.or.kr/board_view.do?BCode=4&SeqNo=4220
15,http://www.impacton.net/news/articleView.html?idxno=6986
15,https://www.asiatoday.co.kr/view.php?key=20230802010000796
15,https://www.hankyung.com/economy/article/202308029067i
15,https://www.hankyung.com/finance/article/202308029951i
15,https://www.impacton.net/news/articleView.html?idxno=6973
16,http://www.impacton.net/news/articleView.html?idxno=6970
16,http://www.hansbiz.co.kr/news/articleView.html?idxno=658760
16,https://news.mtn.co.kr/news-detail/2023080110285924911
16,http://www.impacton.net/news/articleView.html?idxno=6964
16,http://www.impacton.net/news/articleView.html?idxno=6955
16,https://www.newswire.co.kr/newsRead.php?no=971617
16,https://www.ceoscoredaily.com/page/view/2023080110280752019
16,https://www.straightnews.co.kr/news/articleView.html?idxno=235134
16,https://zdnet.co.kr/view/?no=20230731162621
16,https://www.esgeconomy.com/news/articleView.html?idxno=4249
16,https://www.esgeconomy.com/news/articleView.html?idxno=4248
16,https://www.esgeconomy.com/news/articleView.html?idxno=4252
16,https://www.ceoscoredaily.com/page/view/2023071013114049731
16,https://www.junggi.co.kr/article/articleView.html?no=30812&cate1=2&prevPagename=mainList.html&page=
16,https://www.hankyung.com/economy/article/2023073024791
16,http://www.jejudomin.co.kr/news/articleView.html?idxno=218380
16,http://www.impacton.net/news/articleView.html?idxno=6940
