5,https://www.esgeconomy.com/news/articleView.html?idxno=5112
5,https://www.esgeconomy.com/news/articleView.html?idxno=5106
5,https://www.impacton.net/news/articleView.html?idxno=10262
5,https://www.dailycnc.com/news/articleView.html?idxno=224211
5,http://www.foodneconomy.com/news/articleView.html?idxno=352712
5,https://www.asiaa.co.kr/news/articleView.html?idxno=146842
5,https://www.greenpostkorea.co.kr/news/articleView.html?idxno=212357
5,https://www.newsquest.co.kr/news/articleView.html?idxno=212976
5,https://www.seoulfn.com/news/articleView.html?idxno=500365
5,https://www.yna.co.kr/view/AKR20231108039100051
5,https://www.seoulfn.com/news/articleView.html?idxno=500373
5,https://www.bizwnews.com/news/articleView.html?idxno=69906
5,https://www.seoulfn.com/news/articleView.html?idxno=500212
5,https://esgfinancehub.or.kr/portal/report/imgDetail/vw/20211214132020000022/20231107091015007312
6,https://g-enews.com/article/Global-Biz/2023/11/20231107104620562437926aa152_1
6,https://www.straightnews.co.kr/news/articleView.html?idxno=240749
6,https://www.womentimes.co.kr/news/articleView.html?idxno=66228
6,https://www.businesspost.co.kr/BP?command=article_view&num=332283
6,https://www.inews24.com/view/1648978
6,https://www.straightnews.co.kr/news/articleView.html?idxno=240655
6,https://www.impacton.net/news/articleView.html?idxno=10228
6,https://www.newslock.co.kr/news/articleView.html?idxno=81808
6,https://www.sedaily.com/NewsView/29X4AH2TJ4
6,https://news.bizwatch.co.kr/article/finance/2023/11/03/0036
6,https://www.gukjenews.com/news/articleView.html?idxno=2845853
6,https://www.joseilbo.com/news/htmls/2023/11/20231103501824.html
6,https://www.lecturernews.com/news/articleView.html?idxno=139343
6,https://www.dailyimpact.co.kr/news/articleView.html?idxno=105925
6,https://biz.chosun.com/stock/stock_general/2023/11/03/VGDLFAD7CJEWTPIJM2QSWIJRAE/
6,https://www.ikld.kr/news/articleView.html?idxno=283643
6,https://www.newsworks.co.kr/news/articleView.html?idxno=732184
6,https://www.choicenews.co.kr/news/articleView.html?idxno=122544
6,https://www.gukjenews.com/news/articleView.html?idxno=2845059
6,https://www.rcast.co.kr/news/articleView.html?idxno=23249
6,https://www.impacton.net/news/articleView.html?idxno=10202
6,https://www.choicenews.co.kr/news/articleView.html?idxno=122571
6,https://www.businessplus.kr/news/articleView.html?idxno=49942
6,https://www.upinews.kr/newsView/1065571164654487
6,https://www.newstree.kr/newsView/ntr202310270026
6,https://www.greened.kr/news/articleView.html?idxno=308034
6,http://www.goodkyung.com/news/articleView.html?idxno=220353
6,https://www.newspim.com/news/view/20231031000569
6,https://www.lcnews.co.kr/news/articleView.html?idxno=62721
6,https://www.chosun.com/special/special_section/2023/10/31/4IXIC2CIYJGFXCE2AO7T5VFOCU/
7,https://www.efnews.co.kr/news/articleView.html?idxno=107523
7,https://www.hankyung.com/article/202310310580Y
7,https://www.impacton.net/news/articleView.html?idxno=10186
7,http://www.hansbiz.co.kr/news/articleView.html?idxno=668144
7,https://www.hankyung.com/article/2023103074615
7,https://www.hankyung.com/article/2023103074595
7,https://www.hankyung.com/article/2023103076316
7,http://www.esgeconomy.com/news/articleView.html?idxno=4970
7,https://www.intn.co.kr/news/articleView.html?idxno=2031782
7,https://www.segye.com/view/20231027507584
7,https://www.yeongnam.com/web/view.php?key=20231026010003452
7,https://www.asiae.co.kr/article/2023102611421090869
7,https://www.donga.com/news/Economy/article/all/20231025/121840488/1
7,https://www.hankookilbo.com/News/Read/A2023101517020005141
7,https://www.impacton.net/news/articleView.html?idxno=10147
7,https://www.fnnews.com/news/202310260753261533
7,https://www.businessplus.kr/news/articleView.html?idxno=49576
7,https://www.newsway.co.kr/news/view?ud=2023102617472247479
7,https://www.asiae.co.kr/article/stock-etc/2023102607463710002
7,https://www.impacton.net/news/articleView.html?idxno=10149
7,https://news.mt.co.kr/mtview.php?no=2023102510343668303
7,https://www.ddaily.co.kr/page/view/2023102507410449902
7,https://www.incheonilbo.com/news/articleView.html?idxno=1217374
7,https://www.mk.co.kr/news/business/10858254
7,https://www.pinpointnews.co.kr/news/articleView.html?idxno=223205
7,https://www.asiatime.co.kr/article/20231024500051#_enliple#_mobwcvr
7,https://www.thekpm.com/news/articleView.html?idxno=177991
7,https://www.hansbiz.co.kr/news/articleView.html?idxno=667401
7,https://www.econovill.com/news/articleView.html?idxno=630786
7,https://www.impacton.net/news/articleView.html?idxno=10130
8,https://www.thereport.co.kr/news/articleView.html?idxno=42287
8,https://www.newstree.kr/newsView/ntr202310240005
8,https://news.mtn.co.kr/news-detail/2023102409410779620
8,https://www.fetimes.co.kr/news/articleView.html?idxno=110916
8,https://news.unn.net/news/articleView.html?idxno=553956
8,https://www.straightnews.co.kr/news/articleView.html?idxno=239731
8,https://biz.chosun.com/stock/stock_general/2023/10/23/A7V57NALDVFJLGVCIM4CHGQ2GA/
8,https://www.dt.co.kr/contents.html?article_no=2023102302100563077001
8,https://www.hankyung.com/article/2023102266311
8,https://news.heraldcorp.com/view.php?ud=20231020000688
8,http://www.wsobi.com/news/articleView.html?idxno=218248
8,https://www.it-b.co.kr/news/articleView.html?idxno=71193
8,https://www.dt.co.kr/contents.html?article_no=2023102002100569660001
8,https://www.tfmedia.co.kr/news/article.html?no=152050
8,https://www.businesspost.co.kr/BP?command=article_view&num=330552
8,https://www.impacton.net/news/articleView.html?idxno=10121
8,https://news.heraldcorp.com/view.php?ud=20231020000126
8,https://www.newstree.kr/newsView/ntr202310190013
8,https://www.newsworks.co.kr/news/articleView.html?idxno=730680
8,https://www.e2news.com/news/articleView.html?idxno=301945
8,https://www.weeklyseoul.net/news/articleView.html?idxno=73604
8,https://www.theguru.co.kr/news/article.html?no=61439
8,https://biz.chosun.com/opinion/journalist/2023/10/19/I7IAVODGM5FPBAZFVV7PARAMDU/
8,http://www.esgeconomy.com/news/articleView.html?idxno=4850
8,https://www.fetimes.co.kr/news/articleView.html?idxno=110795
8,https://www.greened.kr/news/articleView.html?idxno=307098
8,https://www.dt.co.kr/contents.html?article_no=2023101802109931081001
8,https://www.consumernews.co.kr/news/articleView.html?idxno=690388
8,https://www.businesspost.co.kr/BP?command=article_view&num=330190
8,https://greenium.kr/climatetech-policy-korea-conference-cnc-2050-netzero-unicorn-startups-vcm-credits/
9,https://www.businesspost.co.kr/BP?command=article_view&num=330078
9,http://www.koit.co.kr/news/articleView.html?idxno=117518
9,http://theviewers.co.kr/View.aspx?No=2976904
9,https://digitalchosun.dizzo.com/site/data/html_dir/2023/10/17/2023101780138.html
9,http://www.impacton.net/news/articleView.html?idxno=10102
9,https://kr.news.cn/20231016/8eb76e1e8e5d4fdd8cba33d03aa360e8/c.html
9,https://www.impacton.net/news/articleView.html?idxno=10089
9,https://www.etnews.com/20231016000090
9,http://www.lafent.com/inews/news_view.html?news_id=132966
9,https://www.impacton.net/news/articleView.html?idxno=10089
9,https://www.lecturernews.com/news/articleView.html?idxno=137697
9,http://www.m-i.kr/news/articleView.html?idxno=1056762
9,http://www.kharn.kr/news/article.html?no=23342
9,https://www.mk.co.kr/news/economy/10850294
9,https://greenium.kr/climate-economy-gcf-2-flow-bonn-germany-korea-usa-mitigation-adaptaition-fund/
9,https://www.impacton.net/news/articleView.html?idxno=10080
9,http://www.dailycnc.com/news/articleView.html?idxno=223281
9,http://www.seoulwire.com/news/articleView.html?idxno=518075
9,https://www.businesspost.co.kr/BP?command=article_view&num=329816
9,https://it.chosun.com/news/articleView.html?idxno=2023092102223
9,https://www.tfmedia.co.kr/news/article.html?no=151658
9,https://www.consumernews.co.kr/news/articleView.html?idxno=689997
9,http://www.cupnews.kr/news/articleView.html?idxno=22658
9,https://daily.hankooki.com/news/articleView.html?idxno=1007819
9,https://dailian.co.kr/news/view/1282097/
9,https://www.businesspost.co.kr/BP?command=article_view&num=329626
9,http://www.seoulwire.com/news/articleView.html?idxno=517677
9,https://www.impacton.net/news/articleView.html?idxno=10068
9,https://www.edaily.co.kr/news/read?newsId=03814646635771936&mediaCodeNo=257&OutLnkChk=Y
9,https://www.hankyung.com/article/2023101061401
10,https://www.insnews.co.kr/design_php/news_view.php?num=76119&firstsec=1&secondsec=13
10,http://www.fntoday.co.kr/news/articleView.html?idxno=303056
10,http://www.esgeconomy.com/news/articleView.html?idxno=4753
10,https://www.fnnews.com/news/202310091121255308
10,https://www.newspim.com/news/view/20231009000027
10,https://www.ceoscoredaily.com/page/view/2023100616404484296
10,https://www.khan.co.kr/economy/economy-general/article/202310080830011
10,http://www.esgeconomy.com/news/articleView.html?idxno=4747
10,https://news.mt.co.kr/mtview.php?no=2023100608572397283&VMK
10,http://www.1conomynews.co.kr/news/articleView.html?idxno=25250
10,https://www.seoulfn.com/news/articleView.html?idxno=497387
10,https://junggi.co.kr/article/articleView.html?no=31123
10,https://biz.newdaily.co.kr/site/data/html/2023/10/06/2023100600110.html
10,http://www.impacton.net/news/articleView.html?idxno=10039
10,http://www.impacton.net/news/articleView.html?idxno=10043
10,https://biz.sbs.co.kr/article/20000138152
10,https://www.newswire.co.kr/newsRead.php?no=975629
10,https://www.yna.co.kr/view/RPR20231005002800353
10,https://www.hankyung.com/article/202309137386i
10,http://www.impacton.net/news/articleView.html?idxno=10030
10,https://biz.heraldcorp.com/view.php?ud=20231004000169
10,http://www.hansbiz.co.kr/news/articleView.html?idxno=665591
10,http://www.goodkyung.com/news/articleView.html?idxno=218180
10,https://biz.heraldcorp.com/view.php?ud=20231004000307
10,https://www.nspna.com/report/?mode=view&newsid=661124
10,https://zdnet.co.kr/view/?no=20230921114509
10,http://www.sisajournal-e.com/news/articleView.html?idxno=303733
10,http://www.firenzedt.com/news/articleView.html?idxno=30076
10,https://www.seoulfn.com/news/articleView.html?idxno=496931
10,https://www.polinews.co.kr/news/articleView.html?idxno=620935#0FV0
11,https://www.tfmedia.co.kr/news/article.html?no=151024
11,http://www.hansbiz.co.kr/news/articleView.html?idxno=665085
11,https://www.polinews.co.kr/news/articleView.html?idxno=620934#0FV0
11,http://www.newscape.co.kr/news/articleView.html?idxno=97305
11,http://www.esgeconomy.com/news/articleView.html?idxno=4672
11,http://www.esgeconomy.com/news/articleView.html?idxno=4677
11,http://www.hansbiz.co.kr/news/articleView.html?idxno=664962
11,http://www.insightkorea.co.kr/news/articleView.html?idxno=119515
11,http://www.lifein.news/news/articleView.html?idxno=16152
11,https://www.businesspost.co.kr/BP?command=article_view&num=328506
11,https://digitalchosun.dizzo.com/site/data/html_dir/2023/09/26/2023092680103.html
11,https://www.viva100.com/main/view.php?key=20230926010007527
11,http://www.esgeconomy.com/news/articleView.html?idxno=4659
11,http://www.startuptoday.co.kr/news/articleView.html?idxno=140006
11,https://www.meconomynews.com/news/articleView.html?idxno=82169
11,https://www.etoday.co.kr/news/view/2286212
11,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202309221608561360106671
11,http://www.thevaluenews.co.kr/news/view.php?idx=178585
11,https://newsis.com/view/?id=NISX20230925_0002463451&cID=15001&pID=15000
11,https://www.dt.co.kr/contents.html?article_no=2023092502100263077001&ref=naver
11,https://biz.chosun.com/industry/company/2023/09/23/MQUZPYRFGNB47OCSZMFOU5GCYU/?utm_source=naver&utm_medium=original&utm_campaign=biz
11,http://www.financialreview.co.kr/news/articleView.html?idxno=25679
11,http://www.laborplus.co.kr/news/articleView.html?idxno=32359
11,https://www.asiatoday.co.kr/view.php?key=20230922010013773
11,https://www.hankookilbo.com/News/Read/A2023092115410000898
11,https://www.newstree.kr/newsView/ntr202309220012
11,http://www.greenpostkorea.co.kr/news/articleView.html?idxno=210968
11,https://www.s-journal.co.kr/news/articleView.html?idxno=17692
11,https://www.newsfreezone.co.kr/news/articleView.html?idxno=515071
11,http://www.wikileaks-kr.org/news/articleView.html?idxno=143555
12,https://www.newscj.com/news/articleView.html?idxno=3065883
12,https://www.chosun.com/economy/money/2023/09/21/PEGYO3XGTVGANJQOYJU2YFFNMU/
12,https://www.news1.kr/articles/5177652
12,https://www.newstree.kr/newsView/ntr202309200011
12,https://news.mtn.co.kr/news-detail/2023092017052024094
12,http://www.dhdaily.co.kr/news/articleView.html?idxno=17735
12,https://www.epnc.co.kr/news/articleView.html?idxno=236835
12,https://www.paxetv.com/news/articleView.html?idxno=186200
12,https://www.econovill.com/news/articleView.html?idxno=626703
12,https://www.donga.com/news/Politics/article/all/20230919/121241557/1
12,https://news.einfomax.co.kr/news/articleView.html?idxno=4281460
12,https://www.newstree.kr/newsView/ntr202309190008
12,http://joseplus.com/news/newsview.php?ncode=1065597113742810
12,http://news.heraldcorp.com/view.php?ud=20230919000097&ACE_SEARCH=1
12,https://www.ceoscoredaily.com/page/view/2023091915273950106
12,https://www.digitaltoday.co.kr/news/articleView.html?idxno=488580
12,https://www.fnnews.com/news/202309181851101525
12,https://www.hankyung.com/article/2023091860785
12,https://www.hankyung.com/article/202309152484i
12,http://www.esgeconomy.com/news/articleView.html?idxno=4627
12,https://greenium.kr/greenbiz-policy-ghg-carbon-ets-credit-market-korea-kcci/
12,https://greenium.kr/climate-policy-climatefund-korea-carboncredit-governance-law/
12,http://www.hansbiz.co.kr/news/articleView.html?idxno=663873
12,http://www.hansbiz.co.kr/news/articleView.html?idxno=663850
12,http://www.impacton.net/news/articleView.html?idxno=7244
12,http://www.impacton.net/news/articleView.html?idxno=7241
12,https://www.ceoscoredaily.com/page/view/2023091510380769336
12,https://www.ceoscoredaily.com/page/view/2023091416351046800
12,https://www.ngetnews.com/news/articleView.html?idxno=423885
12,https://greenium.kr/greenbiz-economy-biodiversity-bond-sustainable-fitch-esg/
13,http://www.hansbiz.co.kr/news/articleView.html?idxno=663730
13,https://www.asiatoday.co.kr/view.php?key=20230914010008363&ref=search
13,https://www.kukinews.com/newsView/kuk202309140037
13,https://www.sedaily.com/NewsView/29UOIOU1NR
13,http://www.hansbiz.co.kr/news/articleView.html?idxno=663709
13,http://www.impacton.net/news/articleView.html?idxno=7234
13,http://www.esgeconomy.com/news/articleView.html?idxno=4600
13,https://www.ceoscoredaily.com/page/view/2023091316413712436
13,http://www.impacton.net/news/articleView.html?idxno=7232
13,https://www.ekn.kr/web/view.php?key=20230913010003661
13,https://newsis.com/view/?id=NISX20230913_0002448326
13,http://www.impacton.net/news/articleView.html?idxno=7230
13,https://www.ceoscoredaily.com/page/view/2023091310105982124
13,https://greenium.kr/greenbiz-economy-kodit-fsc-startup-climatetech/
13,http://www.esgeconomy.com/news/articleView.html?idxno=4593
13,https://www.asiatoday.co.kr/view.php?key=20230912010006891&ref=search
13,https://www.sedaily.com/NewsView/29UNLEIKFL
13,http://www.esgeconomy.com/news/articleView.html?idxno=4572
13,http://www.hansbiz.co.kr/news/articleView.html?idxno=663355
13,https://www.ceoscoredaily.com/page/view/2023091111384209653
13,https://www.ceoscoredaily.com/page/view/2023091109130121685
13,https://www.m-i.kr/news/articleView.html?idxno=1047689
13,https://www.sedaily.com/NewsView/29ULR31ZN9
13,https://theguru.co.kr/news/article.html?no=59675
13,https://www.wolyo.co.kr/news/articleView.html?idxno=228934
13,https://newsis.com/view/?id=NISX20230907_0002441576&cID=15001&pID=15000
13,http://www.impacton.net/news/articleView.html?idxno=7188
13,http://www.impacton.net/news/articleView.html?idxno=7196
13,https://www.hankyung.com/article/202309068883Y
13,https://www.whitepaper.co.kr/news/articleView.html?idxno=228377
14,https://www.asiatoday.co.kr/view.php?key=20230906010003101
14,https://www.news1.kr/articles/5163113
14,https://www.hankyung.com/article/202308245908i
14,https://www.incheonilbo.com/news/articleView.html?idxno=1210209
14,https://www.polinews.co.kr/news/articleView.html?idxno=618851
14,https://www.ceoscoredaily.com/page/view/2023090516554286529
14,http://www.impacton.net/news/articleView.html?idxno=7178
14,http://www.impacton.net/news/articleView.html?idxno=7179
14,https://www.hankyung.com/article/202309055105P
14,http://www.impacton.net/news/articleView.html?idxno=7168
14,https://www.hankyung.com/article/2023090411461
14,https://greenium.kr/greenbiz-policy-climatetech-climatetechtaxonomy-kif/
14,https://www.getnews.co.kr/news/articleView.html?idxno=639993
14,http://www.impacton.net/news/articleView.html?idxno=7150
14,http://www.esgeconomy.com/news/articleView.html?idxno=4480
14,https://www.hankyung.com/press-release/article/202308313621P
14,https://www.hankyung.com/economy/article/202308313326i
14,https://www.hankyung.com/economy/article/2023083153451
14,https://www.hankyung.com/finance/article/202308314612i
14,https://www.ceoscoredaily.com/page/view/2023083109474794875
14,https://www.ceoscoredaily.com/page/view/2023083116371004334
14,http://www.impacton.net/news/articleView.html?idxno=7137
14,https://www.asiatime.co.kr/article/20230829500280#_mobwcvr
14,https://www.mk.co.kr/news/business/10818329
14,https://www.kbanker.co.kr/news/articleView.html?idxno=210854
14,http://www.impacton.net/news/articleView.html?idxno=7131
14,http://www.impacton.net/news/articleView.html?idxno=7128
14,http://www.impacton.net/news/articleView.html?idxno=7133
14,https://www.gukjenews.com/news/articleView.html?idxno=2796848
14,http://www.greened.kr/news/articleView.html?idxno=305679
15,https://www.fnnews.com/news/202308280907084468
15,https://www.ceoscoredaily.com/page/view/2023082515105037180
15,https://www.ceoscoredaily.com/page/view/2023082811370625869
15,https://www.ceoscoredaily.com/page/view/2023082810050810485
15,https://www.ceoscoredaily.com/page/view/2023082810465814998
15,https://www.viva100.com/main/view.php?key=20230828010007664
15,https://www.hankyung.com/economy/article/202308283069Y
15,https://www.ceoscoredaily.com/page/view/2023082316334586220
15,https://www.straightnews.co.kr/news/articleView.html?idxno=236657
15,https://www.viva100.com/main/view.php?key=20230825010007228
15,http://www.impacton.net/news/articleView.html?idxno=7115
15,http://www.hansbiz.co.kr/news/articleView.html?idxno=661302
15,http://www.greenpostkorea.co.kr/news/articleView.html?idxno=210332
15,http://www.dailyimpact.co.kr/news/articleView.html?idxno=102610
15,http://www.esgeconomy.com/news/articleView.html?idxno=4423
15,https://www.ceoscoredaily.com/page/view/2023082416524506147
15,http://www.esgeconomy.com/news/articleView.html?idxno=4403
15,http://www.g-enews.com/ko-kr/news/article/news_all/202308221450021327e30fcb1ba8_1/article.html
15,https://www.edaily.co.kr/news/read?newsId=02164806635710272&mediaCodeNo=257&OutLnkChk=Y
15,https://www.seoul.co.kr/news/newsView.php?id=20230822018002&wlog_tag3=naver
15,https://biz.chosun.com/stock/finance/2023/08/22/VBVSXPAUARGMJJUCSIKDYTQ6MU/?utm_source=naver&utm_medium=original&utm_campaign=biz
15,http://www.impacton.net/news/articleView.html?idxno=7093
15,https://www.mk.co.kr/news/world/10812139
15,http://www.snmnews.com/news/articleView.html?idxno=521894
15,https://www.edaily.co.kr/news/read?newsId=01157846635709616&mediaCodeNo=257&OutLnkChk=Y
15,https://news.mt.co.kr/mtview.php?no=2023082109385337420
15,https://www.mk.co.kr/news/stock/10811640
15,https://www.hankyung.com/economy/article/2023082038791
15,https://www.hankyung.com/society/article/2023082038201
15,https://www.socialvalue.kr/news/view/1065616881330384#_DYAD
16,https://www.fnnews.com/news/202308180919266775
16,http://www.greened.kr/news/articleView.html?idxno=305815
16,https://www.hankyung.com/press-release/article/202308180789P
16,http://www.esgeconomy.com/news/articleView.html?idxno=4371
16,https://www.impacton.net/news/articleView.html?idxno=7061
16,https://www.impacton.net/news/articleView.html?idxno=7055
16,https://www.impacton.net/news/articleView.html?idxno=7059
16,http://www.esgeconomy.com/news/articleView.html?idxno=4358
16,http://www.esgeconomy.com/news/articleView.html?idxno=4353
16,http://www.seoulwire.com/news/articleView.html?idxno=512353
16,https://www.businesspost.co.kr/BP?command=article_view&num=324433
16,http://www.greened.kr/news/articleView.html?idxno=305457
16,https://www.dailian.co.kr/news/view/1263135/?sc=Naver
16,https://www.fnnews.com/news/202308151448171567
16,https://www.moneys.co.kr/article.html?no=2023081116324321474&MVRNFI
16,http://www.esgeconomy.com/news/articleView.html?idxno=4335
16,https://www.hankyung.com/economy/article/202308136838Y
16,https://www.etnews.com/20230813000063
16,http://www.impacton.net/news/articleView.html?idxno=7032
